competition_group,electric_utility,gas_utility,building_type,time,total_stock,ret_er_stock,remaining_stock,rob_stock,remaining_below_baseline_stock,remaining_baseline_stock,remaining_efficient_stock,remaining_top10_stock,ret_er_below_baseline_stock,ret_er_baseline_stock,ret_er_efficient_stock,ret_er_top10_stock,rob_below_baseline_stock,rob_baseline_stock,rob_efficient_stock,rob_top10_stock
refrigeration,test_utility_1,none,multi_family,14,6000.0,1800.0,3600.0000000000005,599.9999999999999,56.078327392307564,70.09790924038447,3403.725854126924,70.09790924038447,51.13268931834238,63.91586164792797,1621.0355873858016,63.91586164792797,19.958511919940435,24.948139899925536,530.1452082802084,24.948139899925536
refrigeration,test_utility_1,none,multi_family,15,6000.0,1799.9999999999998,3600.0000000000005,600.0,46.731939493589636,58.41492436698706,3436.4382117724367,58.41492436698706,42.75307825336828,53.44134781671035,1650.3642261132109,53.44134781671035,16.703345177325176,20.87918147165647,541.5382918793619,20.87918147165647
refrigeration,test_utility_1,none,multi_family,16,6000.000000000001,1800.0,3600.000000000001,599.9999999999999,38.9432829113247,48.67910363915588,3463.698509810364,48.67910363915588,35.72066770779888,44.6508346347486,1674.9776630227038,44.6508346347486,13.96600556276697,17.45750695345871,551.1189805303155,17.45750695345871
refrigeration,test_utility_1,none,multi_family,17,6000.000000000001,1799.9999999999998,3600.000000000001,600.0,32.45273575943725,40.56591969929657,3486.4154248419704,40.56591969929657,29.82805005431605,37.28506256789506,1695.6018248098937,37.28506256789506,11.6687514512143,14.585939314017875,559.1593699207499,14.585939314017875
refrigeration,test_utility_1,none,multi_family,18,6000.0,1800.0,3600.0000000000005,599.9999999999999,27.043946466197713,33.80493308274715,3505.3461873683086,33.80493308274715,24.896448662059363,31.1205608275742,1712.862429682792,31.1205608275742,9.74382968440991,12.179787105512386,565.8965961045652,12.179787105512386
refrigeration,test_utility_1,none,multi_family,19,6000.0,1800.0000000000002,3600.0000000000005,600.0,22.536622055164763,28.17077756895596,3521.121822806924,28.17077756895596,20.773004203578402,25.966255254472998,1727.2944852874757,25.966255254472998,8.132839896272724,10.166049870340904,571.5350603630454,10.166049870340904
refrigeration,test_utility_1,none,single_family,0,50000.0,15000.0,30000.0,5000.0,6000.0,7500.0,9000.0,7500.0,3000.0,3750.0,4500.0,3750.0,1000.0,1250.0,1500.0,1250.0
refrigeration,test_utility_1,none,single_family,1,50000.0,15000.0,30000.0,5000.0,5000.0,6250.0,12500.0,6250.0,2960.0,3700.0,4640.0,3700.0,980.0,1225.0,1570.0,1225.0
refrigeration,test_utility_1,none,single_family,2,50000.0,14999.999999999998,30000.0,5000.0,4166.666666666667,5208.333333333334,15416.666666666668,5208.333333333334,2767.2,3458.9999999999995,5314.799999999999,3458.9999999999995,966.9333333333334,1208.6666666666665,1615.7333333333331,1208.6666666666665
refrigeration,test_utility_1,none,single_family,3,50000.0,15000.0,30000.000000000004,4999.999999999999,3472.2222222222226,4340.277777777778,17847.222222222226,4340.277777777778,2502.3484444444443,3127.9355555555553,6241.780444444444,3127.9355555555553,903.9519999999999,1129.9399999999998,1836.1679999999997,1129.9399999999998
refrigeration,test_utility_1,none,single_family,4,50000.0,14999.999999999998,30000.000000000007,4999.999999999999,2893.518518518519,3616.8981481481487,19872.68518518519,3616.8981481481487,2213.571354074074,2766.964192592592,7252.5002607407405,2766.964192592592,817.4338251851851,1021.7922814814813,2138.9816118518515,1021.7922814814813
refrigeration,test_utility_1,none,single_family,5,50000.00000000001,15000.0,30000.000000000007,5000.0,2411.2654320987663,3014.0817901234573,21560.570987654326,3014.0817901234573,1928.453037748148,2410.5662971851852,8250.414367881482,2410.5662971851852,723.0999756641975,903.8749695802468,2469.1500851753085,903.8749695802468
refrigeration,test_utility_1,none,single_family,6,50000.00000000001,15000.0,30000.000000000007,4999.999999999999,2009.3878600823052,2511.734825102881,22967.14248971194,2511.734825102881,1661.800223345251,2077.2502791815637,9183.699218291622,2077.2502791815637,629.961325664395,787.4516570804938,2795.135360174617,787.4516570804938
refrigeration,test_utility_1,none,single_family,7,50000.00000000001,15000.0,30000.000000000007,4999.999999999999,1674.4898834019211,2093.112354252401,24139.285408093285,2093.112354252401,1420.6074559326148,1775.7593199157682,10027.87390423585,1775.7593199157682,542.8547396261152,678.568424532644,3100.0084113085964,678.568424532644
refrigeration,test_utility_1,none,single_family,8,50000.00000000001,15000.0,30000.000000000007,5000.0,1395.4082361682676,1744.2602952103343,25116.07117341107,1744.2602952103343,1207.2118517762951,1509.0148147203686,10774.758518782968,1509.0148147203686,464.0651022713208,580.081377839151,3375.7721420503776,580.081377839151
refrigeration,test_utility_1,none,single_family,9,50000.00000000001,15000.0,30000.000000000007,5000.000000000001,1162.8401968068897,1453.550246008612,25930.059311175894,1453.550246008612,1021.2797825218906,1276.5997281523632,11425.520761173384,1276.5997281523632,394.35587158025635,492.9448394753204,3619.754449469103,492.9448394753204
refrigeration,test_utility_1,none,single_family,10,50000.00000000001,15000.000000000002,30000.000000000004,5000.000000000001,969.0334973390748,1211.2918716738434,26608.382759313245,1211.2918716738434,861.0428240487835,1076.3035300609793,11986.35011582926,1076.3035300609793,333.61806229048426,417.0225778631053,3832.3367819833056,417.0225778631053
refrigeration,test_utility_1,none,single_family,11,50000.00000000001,15000.000000000002,30000.000000000007,5000.0,807.527914449229,1009.4098930615362,27173.652299427704,1009.4098930615362,724.0535612683843,905.0669515854803,12465.812535560657,905.0669515854803,281.2739891892693,351.59248648658655,4015.541037837558,351.59248648658655
refrigeration,test_utility_1,none,single_family,12,50000.0,15000.000000000002,30000.000000000004,5000.0,672.9399287076909,841.1749108846135,27644.710249523087,841.1749108846135,607.6363124368825,759.5453905461031,12873.272906470913,759.5453905461031,236.5241633476722,295.6552041845902,4172.165428283148,295.6552041845902
refrigeration,test_utility_1,none,single_family,13,50000.0,15000.000000000002,30000.000000000004,5000.0,560.7832739230757,700.9790924038446,28037.25854126924,700.9790924038446,509.1457122433784,636.4321403042229,13217.990007148177,636.4321403042229,198.4945287293816,248.118160911727,4305.269149447165,248.118160911727
refrigeration,test_utility_1,none,single_family,14,50000.0,15000.0,30000.000000000004,5000.0,467.31939493589647,584.1492436698705,28364.382117724366,584.1492436698705,426.10574431951983,532.6321803993997,13508.62989488168,532.6321803993997,166.32093266617028,207.9011658327128,4417.876735668404,207.9011658327128
refrigeration,test_utility_1,none,single_family,15,50000.0,14999.999999999996,30000.000000000004,4999.999999999998,389.43282911324707,486.7910363915588,28636.98509810364,486.7910363915588,356.27565211140234,445.34456513925284,13753.03521761009,445.34456513925284,139.19454314437647,173.99317893047055,4512.819098994682,173.99317893047055
refrigeration,test_utility_1,none,single_family,16,50000.0,15000.0,30000.0,4999.999999999999,324.5273575943726,405.6591969929657,28864.154248419698,405.6591969929657,297.672230898324,372.09028862290495,13958.147191855865,372.09028862290495,116.38337968972476,145.47922461215592,4592.658171085963,145.47922461215592
refrigeration,test_utility_1,none,single_family,17,50000.0,14999.999999999998,30000.0,4999.999999999999,270.4394646619772,338.0493308274714,29053.46187368308,338.0493308274714,248.56708378596713,310.7088547324588,14130.015206749114,310.7088547324588,97.23959542678585,121.54949428348228,4659.661416006249,121.54949428348228
refrigeration,test_utility_1,none,single_family,18,50000.0,15000.0,30000.000000000004,4999.999999999999,225.36622055164767,281.7077756895595,29211.218228069236,281.7077756895595,207.4704055171614,259.33800689645165,14273.853580689934,259.33800689645165,81.19858070341593,101.49822587926987,4715.8049675380435,101.49822587926987
refrigeration,test_utility_1,none,single_family,19,50000.0,14999.999999999998,30000.000000000004,4999.999999999999,187.80518379303973,234.75647974129961,29342.681856724364,234.75647974129961,173.10836836315337,216.38546045394165,14394.120710728963,216.38546045394165,67.77366580227272,84.71708225284087,4762.792169692045,84.71708225284087
refrigeration,test_utility_1,none,multi_family_li,0,3000.0,900.0,1800.0,300.0,360.0,450.0,540.0,450.0,180.0,225.0,270.0,225.0,60.0,75.0,90.0,75.0
refrigeration,test_utility_1,none,multi_family_li,1,3000.0,900.0,1800.0,300.0,300.0,375.0,750.0,375.0,177.6,222.0,278.4,222.0,58.8,73.5,94.2,73.5
refrigeration,test_utility_1,none,multi_family_li,2,3000.0,900.0,1800.0,300.0,250.0,312.5,925.0,312.5,166.03199999999998,207.54,318.888,207.54,58.016,72.52,96.94399999999999,72.52
refrigeration,test_utility_1,none,multi_family_li,3,3000.0,900.0,1800.0000000000002,299.99999999999994,208.33333333333334,260.4166666666667,1070.8333333333335,260.4166666666667,150.14090666666664,187.67613333333333,374.5068266666666,187.67613333333333,54.23711999999999,67.79639999999999,110.17007999999998,67.79639999999999
refrigeration,test_utility_1,none,multi_family_li,4,3000.0,900.0,1800.0000000000002,299.99999999999994,173.61111111111111,217.0138888888889,1192.3611111111113,217.0138888888889,132.81428124444443,166.01785155555555,435.1500156444444,166.01785155555555,49.0460295111111,61.30753688888888,128.3388967111111,61.30753688888888
refrigeration,test_utility_1,none,multi_family_li,5,3000.0,899.9999999999999,1800.0,299.99999999999994,144.67592592592592,180.84490740740745,1293.6342592592594,180.84490740740745,115.70718226488887,144.6339778311111,495.0248620728888,144.6339778311111,43.38599853985185,54.23249817481481,148.1490051105185,54.23249817481481
refrigeration,test_utility_1,none,multi_family_li,6,3000.0,899.9999999999998,1800.0000000000002,299.99999999999994,120.56327160493828,150.7040895061729,1378.0285493827162,150.7040895061729,99.70801340071503,124.63501675089383,551.0219530974972,124.63501675089383,37.797679539863694,47.24709942482963,167.708121610477,47.24709942482963
refrigeration,test_utility_1,none,multi_family_li,7,3000.0,899.9999999999999,1800.0000000000002,300.0,100.46939300411523,125.58674125514408,1448.3571244855968,125.58674125514408,85.23644735595687,106.54555919494611,601.6724342541509,106.54555919494611,32.57128437756691,40.714105471958646,186.00050467851577,40.714105471958646
refrigeration,test_utility_1,none,multi_family_li,8,3000.0000000000005,900.0,1800.0000000000005,299.99999999999994,83.72449417009604,104.65561771262007,1506.9642704046641,104.65561771262007,72.4327111065777,90.54088888322212,646.485511126978,90.54088888322212,27.843906136279244,34.80488267034906,202.5463285230226,34.80488267034906
refrigeration,test_utility_1,none,multi_family_li,9,3000.0,900.0,1800.0000000000002,300.0,69.77041180841337,87.21301476051673,1555.8035586705535,87.21301476051673,61.27678695131343,76.5959836891418,685.531245670403,76.5959836891418,23.66135229481538,29.576690368519227,217.18526696814615,29.576690368519227
refrigeration,test_utility_1,none,multi_family_li,10,3000.0,899.9999999999999,1800.0000000000002,299.99999999999994,58.14200984034448,72.6775123004306,1596.5029655587946,72.6775123004306,51.662569442927,64.57821180365876,719.1810069497554,64.57821180365876,20.017083737429054,25.02135467178632,229.94020691899829,25.02135467178632
refrigeration,test_utility_1,none,multi_family_li,11,3000.0,900.0000000000001,1800.0000000000002,300.0,48.45167486695373,60.56459358369217,1630.4191379656622,60.56459358369217,43.443213676103056,54.30401709512882,747.9487521336393,54.30401709512882,16.876439351356154,21.095549189195193,240.93246227025344,21.095549189195193
refrigeration,test_utility_1,none,multi_family_li,12,3000.0000000000005,900.0,1800.0000000000005,300.0,40.376395722461446,50.47049465307681,1658.6826149713852,50.47049465307681,36.45817874621295,45.57272343276618,772.3963743882547,45.57272343276618,14.19144980086033,17.73931225107541,250.32992569698882,17.73931225107541
refrigeration,test_utility_1,none,multi_family_li,13,3000.0,900.0,1800.0000000000002,299.99999999999994,33.64699643538454,42.05874554423068,1682.2355124761543,42.05874554423068,30.548742734602705,38.18592841825337,793.0794004288905,38.18592841825337,11.909671723762898,14.887089654703619,258.3161489668298,14.887089654703619
refrigeration,test_utility_1,none,multi_family_li,14,3000.0,900.0,1800.0000000000002,299.99999999999994,28.039163696153782,35.048954620192234,1701.862927063462,35.048954620192234,25.56634465917119,31.957930823963984,810.5177936929008,31.957930823963984,9.979255959970217,12.474069949962768,265.0726041401042,12.474069949962768
refrigeration,test_utility_1,none,multi_family_li,15,3000.0,899.9999999999999,1800.0000000000002,300.0,23.365969746794818,29.20746218349353,1718.2191058862184,29.20746218349353,21.37653912668414,26.720673908355174,825.1821130566054,26.720673908355174,8.351672588662588,10.439590735828235,270.7691459396809,10.439590735828235
refrigeration,test_utility_1,none,multi_family_li,16,3000.0000000000005,900.0,1800.0000000000005,299.99999999999994,19.47164145566235,24.33955181957794,1731.849254905182,24.33955181957794,17.86033385389944,22.3254173173743,837.4888315113519,22.3254173173743,6.983002781383485,8.728753476729356,275.55949026515776,8.728753476729356
refrigeration,test_utility_1,none,multi_family_li,17,3000.0000000000005,899.9999999999999,1800.0000000000005,300.0,16.226367879718627,20.282959849648286,1743.2077124209852,20.282959849648286,14.914025027158026,18.64253128394753,847.8009124049469,18.64253128394753,5.83437572560715,7.292969657008937,279.57968496037495,7.292969657008937
refrigeration,test_utility_1,none,multi_family_li,18,3000.0,900.0,1800.0000000000002,299.99999999999994,13.521973233098857,16.902466541373574,1752.6730936841543,16.902466541373574,12.448224331029682,15.5602804137871,856.431214841396,15.5602804137871,4.871914842204955,6.089893552756193,282.9482980522826,6.089893552756193
refrigeration,test_utility_1,none,multi_family_li,19,3000.0,900.0000000000001,1800.0000000000002,300.0,11.268311027582381,14.08538878447798,1760.560911403462,14.08538878447798,10.386502101789201,12.983127627236499,863.6472426437379,12.983127627236499,4.066419948136362,5.083024935170452,285.7675301815227,5.083024935170452
refrigeration,test_utility_1,none,single_family_li,0,25000.0,7500.0,15000.0,2500.0,3000.0,3750.0,4500.0,3750.0,1500.0,1875.0,2250.0,1875.0,500.0,625.0,750.0,625.0
refrigeration,test_utility_1,none,single_family_li,1,25000.0,7500.0,15000.0,2500.0,2500.0,3125.0,6250.0,3125.0,1480.0,1850.0,2320.0,1850.0,490.0,612.5,785.0,612.5
refrigeration,test_utility_1,none,single_family_li,2,25000.0,7499.999999999999,15000.0,2500.0,2083.3333333333335,2604.166666666667,7708.333333333334,2604.166666666667,1383.6,1729.4999999999998,2657.3999999999996,1729.4999999999998,483.4666666666667,604.3333333333333,807.8666666666666,604.3333333333333
refrigeration,test_utility_1,none,single_family_li,3,25000.0,7500.0,15000.000000000002,2499.9999999999995,1736.1111111111113,2170.138888888889,8923.611111111113,2170.138888888889,1251.1742222222222,1563.9677777777777,3120.890222222222,1563.9677777777777,451.97599999999994,564.9699999999999,918.0839999999998,564.9699999999999
refrigeration,test_utility_1,none,single_family_li,4,25000.0,7499.999999999999,15000.000000000004,2499.9999999999995,1446.7592592592596,1808.4490740740744,9936.342592592595,1808.4490740740744,1106.785677037037,1383.482096296296,3626.2501303703702,1383.482096296296,408.71691259259256,510.89614074074063,1069.4908059259258,510.89614074074063
